1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26853, 'section': 22378, 'departure_time': 1536548940, 'arrival_time': 1536552600}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26471, 'section': 22416, 'departure_time': 1536553440, 'arrival_time': 1536557100}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26976, 'section': 22378, 'departure_time': 1536563100, 'arrival_time': 1536566760}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26373, 'section': 22417, 'departure_time': 1536566760, 'arrival_time': 1536578640}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29422, 'section': 22416, 'departure_time': 1536584040, 'arrival_time': 1536587700}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29367, 'section': 22378, 'departure_time': 1536588300, 'arrival_time': 1536591960}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22740, 'section': 22416, 'departure_time': 1536594840, 'arrival_time': 1536598500}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25994, 'section': 22378, 'departure_time': 1536599100, 'arrival_time': 1536602760}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22695, 'section': 22416, 'departure_time': 1536605640, 'arrival_time': 1536609300}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27060, 'section': 22377, 'departure_time': 1536609300, 'arrival_time': 1536616740}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29547, 'section': 22377, 'departure_time': 1536616800, 'arrival_time': 1536633300}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28619, 'section': 22378, 'departure_time': 1536633300, 'arrival_time': 1536636960}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22960, 'section': 22416, 'departure_time': 1536638040, 'arrival_time': 1536641700}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23875, 'section': 22378, 'departure_time': 1536642300, 'arrival_time': 1536645960}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29830, 'section': 22417, 'departure_time': 1536645960, 'arrival_time': 1536657840}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22876, 'section': 22416, 'departure_time': 1536657840, 'arrival_time': 1536661500}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29096, 'section': 22378, 'departure_time': 1536665700, 'arrival_time': 1536669360}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25798, 'section': 22416, 'departure_time': 1536670440, 'arrival_time': 1536674100}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26967, 'section': 22378, 'departure_time': 1536674700, 'arrival_time': 1536678360}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26943, 'section': 22416, 'departure_time': 1536681240, 'arrival_time': 1536684900}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27305, 'section': 22378, 'departure_time': 1536685500, 'arrival_time': 1536689160}
22	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27305, 'first_section': 22378, 'first_departure_time': 1536685500, 'first_arrival_time': 1536689160, 'second_train_section': 24290, 'second_section': 22460, 'second_departure_time': 1536690060, 'second_arrival_time': 1536692400}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24290, 'section': 22460, 'departure_time': 1536690060, 'arrival_time': 1536692400}
24	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24290, 'first_section': 22460, 'first_departure_time': 1536690060, 'first_arrival_time': 1536692400, 'second_train_section': 24145, 'second_section': 22431, 'second_departure_time': 1536692640, 'second_arrival_time': 1536696480}
