1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28915, 'section': 22377, 'departure_time': 1536530460, 'arrival_time': 1536548940}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25755, 'section': 22378, 'departure_time': 1536552300, 'arrival_time': 1536555960}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 30413, 'section': 22417, 'departure_time': 1536559200, 'arrival_time': 1536586200}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26627, 'section': 22418, 'departure_time': 1536586200, 'arrival_time': 1536587700}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23573, 'section': 22459, 'departure_time': 1536589080, 'arrival_time': 1536592560}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25200, 'section': 22513, 'departure_time': 1536593880, 'arrival_time': 1536595500}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27854, 'section': 22473, 'departure_time': 1536595500, 'arrival_time': 1536616740}
8	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27854, 'first_section': 22473, 'first_departure_time': 1536595500, 'first_arrival_time': 1536616740, 'second_train_section': 27064, 'second_section': 22427, 'second_departure_time': 1536625200, 'second_arrival_time': 1536628140}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27064, 'section': 22427, 'departure_time': 1536625200, 'arrival_time': 1536628140}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27066, 'section': 22443, 'departure_time': 1536629100, 'arrival_time': 1536630780}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27068, 'section': 22495, 'departure_time': 1536631680, 'arrival_time': 1536634620}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27070, 'section': 22304, 'departure_time': 1536635640, 'arrival_time': 1536640020}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27072, 'section': 22247, 'departure_time': 1536640200, 'arrival_time': 1536650340}
