1	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22967, 'section': 22438, 'departure_time': 1536673920, 'arrival_time': 1536684660}
2	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 22967, 'first_section': 22438, 'first_departure_time': 1536673920, 'first_arrival_time': 1536684660, 'second_train_section': 22640, 'second_section': 22273, 'second_departure_time': 1536722640, 'second_arrival_time': 1536728160}
3	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22640, 'section': 22273, 'departure_time': 1536722640, 'arrival_time': 1536728160}
4	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22642, 'section': 22393, 'departure_time': 1536728340, 'arrival_time': 1536730080}
5	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 22642, 'first_section': 22393, 'first_departure_time': 1536728340, 'first_arrival_time': 1536730080, 'second_train_section': 22767, 'second_section': 22298, 'second_departure_time': 1536748920, 'second_arrival_time': 1536751620}
6	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22767, 'section': 22298, 'departure_time': 1536748920, 'arrival_time': 1536751620}
7	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 22767, 'first_section': 22298, 'first_departure_time': 1536748920, 'first_arrival_time': 1536751620, 'second_train_section': 22801, 'second_section': 22438, 'second_departure_time': 1536767520, 'second_arrival_time': 1536778260}
8	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22801, 'section': 22438, 'departure_time': 1536767520, 'arrival_time': 1536778260}
9	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22958, 'section': 22325, 'departure_time': 1536806100, 'arrival_time': 1536820380}
10	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 22958, 'first_section': 22325, 'first_departure_time': 1536806100, 'first_arrival_time': 1536820380, 'second_train_section': 22895, 'second_section': 22404, 'second_departure_time': 1536841380, 'second_arrival_time': 1536849900}
11	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22895, 'section': 22404, 'departure_time': 1536841380, 'arrival_time': 1536849900}
12	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22898, 'section': 22249, 'departure_time': 1536850080, 'arrival_time': 1536856080}
