1	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22972, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
2	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22974, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
3	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22976, 'section': 22337, 'departure_time': 1536613320, 'arrival_time': 1536619980}
4	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22976, 'first_section': 22337, 'first_departure_time': 1536613320, 'first_arrival_time': 1536619980, 'second_train_section': 22982, 'second_section': 22404, 'second_departure_time': 1536627660, 'second_arrival_time': 1536636660}
5	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22982, 'section': 22404, 'departure_time': 1536627660, 'arrival_time': 1536636660}
6	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22984, 'section': 22248, 'departure_time': 1536637800, 'arrival_time': 1536640560}
7	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22984, 'first_section': 22248, 'first_departure_time': 1536637800, 'first_arrival_time': 1536640560, 'second_train_section': 22999, 'second_section': 22344, 'second_departure_time': 1536658920, 'second_arrival_time': 1536660240}
8	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22999, 'section': 22344, 'departure_time': 1536658920, 'arrival_time': 1536660240}
9	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22999, 'first_section': 22344, 'first_departure_time': 1536658920, 'first_arrival_time': 1536660240, 'second_train_section': 22979, 'second_section': 22472, 'second_departure_time': 1536685980, 'second_arrival_time': 1536691140}
10	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22979, 'section': 22472, 'departure_time': 1536685980, 'arrival_time': 1536691140}
11	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22993, 'section': 22342, 'departure_time': 1536736740, 'arrival_time': 1536742020}
12	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22779, 'section': 22285, 'departure_time': 1536753720, 'arrival_time': 1536762840}
13	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22779, 'first_section': 22285, 'first_departure_time': 1536753720, 'first_arrival_time': 1536762840, 'second_train_section': 22931, 'second_section': 22233, 'second_departure_time': 1536819660, 'second_arrival_time': 1536835140}
14	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22931, 'section': 22233, 'departure_time': 1536819660, 'arrival_time': 1536835140}
15	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22933, 'section': 22351, 'departure_time': 1536835680, 'arrival_time': 1536840840}
16	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22788, 'section': 22499, 'departure_time': 1536846300, 'arrival_time': 1536851460}
17	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23017, 'section': 22342, 'departure_time': 1536851940, 'arrival_time': 1536857220}
18	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23017, 'first_section': 22342, 'first_departure_time': 1536851940, 'first_arrival_time': 1536857220, 'second_train_section': 23107, 'second_section': 22449, 'second_departure_time': 1536862380, 'second_arrival_time': 1536864540}
19	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23107, 'section': 22449, 'departure_time': 1536862380, 'arrival_time': 1536864540}
20	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23107, 'first_section': 22449, 'first_departure_time': 1536862380, 'first_arrival_time': 1536864540, 'second_train_section': 22749, 'second_section': 22237, 'second_departure_time': 1536876000, 'second_arrival_time': 1536899100}
21	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22749, 'section': 22237, 'departure_time': 1536876000, 'arrival_time': 1536899100}
22	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22749, 'first_section': 22237, 'first_departure_time': 1536876000, 'first_arrival_time': 1536899100, 'second_train_section': 23041, 'second_section': 22314, 'second_departure_time': 1536910440, 'second_arrival_time': 1536913140}
23	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23041, 'section': 22314, 'departure_time': 1536910440, 'arrival_time': 1536913140}
24	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23041, 'first_section': 22314, 'first_departure_time': 1536910440, 'first_arrival_time': 1536913140, 'second_train_section': 22776, 'second_section': 22447, 'second_departure_time': 1536923520, 'second_arrival_time': 1536926400}
25	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22776, 'section': 22447, 'departure_time': 1536923520, 'arrival_time': 1536926400}
26	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23069, 'section': 22256, 'departure_time': 1536986520, 'arrival_time': 1536989460}
27	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23069, 'first_section': 22256, 'first_departure_time': 1536986520, 'first_arrival_time': 1536989460, 'second_train_section': 22761, 'second_section': 22313, 'second_departure_time': 1537001280, 'second_arrival_time': 1537006200}
