1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27707, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23488, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23490, 'section': 22375, 'departure_time': 1536612360, 'arrival_time': 1536620940}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23490, 'first_section': 22375, 'first_departure_time': 1536612360, 'first_arrival_time': 1536620940, 'second_train_section': 24605, 'second_section': 22447, 'second_departure_time': 1536633900, 'second_arrival_time': 1536636600}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24605, 'section': 22447, 'departure_time': 1536633900, 'arrival_time': 1536636600}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23666, 'section': 22257, 'departure_time': 1536674400, 'arrival_time': 1536675120}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28808, 'section': 22470, 'departure_time': 1536675120, 'arrival_time': 1536679020}
8	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28808, 'first_section': 22470, 'first_departure_time': 1536675120, 'first_arrival_time': 1536679020, 'second_train_section': 25169, 'second_section': 22256, 'second_departure_time': 1536685800, 'second_arrival_time': 1536688080}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25169, 'section': 22256, 'departure_time': 1536685800, 'arrival_time': 1536688080}
10	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25169, 'first_section': 22256, 'first_departure_time': 1536685800, 'first_arrival_time': 1536688080, 'second_train_section': 26117, 'second_section': 22452, 'second_departure_time': 1536689760, 'second_arrival_time': 1536691560}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26117, 'section': 22452, 'departure_time': 1536689760, 'arrival_time': 1536691560}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28122, 'section': 22468, 'departure_time': 1536693060, 'arrival_time': 1536697200}
13	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28122, 'first_section': 22468, 'first_departure_time': 1536693060, 'first_arrival_time': 1536697200, 'second_train_section': 27990, 'second_section': 22472, 'second_departure_time': 1536729180, 'second_arrival_time': 1536734340}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27990, 'section': 22472, 'departure_time': 1536729180, 'arrival_time': 1536734340}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27704, 'section': 22342, 'departure_time': 1536736740, 'arrival_time': 1536742020}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23074, 'section': 22278, 'departure_time': 1536749880, 'arrival_time': 1536756660}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26051, 'section': 22275, 'departure_time': 1536757500, 'arrival_time': 1536764580}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24980, 'section': 22281, 'departure_time': 1536765240, 'arrival_time': 1536770400}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23476, 'section': 22343, 'departure_time': 1536783600, 'arrival_time': 1536794340}
20	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23476, 'first_section': 22343, 'first_departure_time': 1536783600, 'first_arrival_time': 1536794340, 'second_train_section': 26068, 'second_section': 22292, 'second_departure_time': 1536800100, 'second_arrival_time': 1536802380}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26068, 'section': 22292, 'departure_time': 1536800100, 'arrival_time': 1536802380}
22	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26068, 'first_section': 22292, 'first_departure_time': 1536800100, 'first_arrival_time': 1536802380, 'second_train_section': 23761, 'second_section': 22447, 'second_departure_time': 1536806700, 'second_arrival_time': 1536809400}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23761, 'section': 22447, 'departure_time': 1536806700, 'arrival_time': 1536809400}
24	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23761, 'first_section': 22447, 'first_departure_time': 1536806700, 'first_arrival_time': 1536809400, 'second_train_section': 26423, 'second_section': 22494, 'second_departure_time': 1536817500, 'second_arrival_time': 1536819720}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26423, 'section': 22494, 'departure_time': 1536817500, 'arrival_time': 1536819720}
26	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23392, 'section': 22387, 'departure_time': 1536821520, 'arrival_time': 1536823320}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24451, 'section': 22331, 'departure_time': 1536829680, 'arrival_time': 1536840480}
28	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28877, 'section': 22438, 'departure_time': 1536846720, 'arrival_time': 1536857460}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27775, 'section': 22329, 'departure_time': 1536857880, 'arrival_time': 1536859320}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28222, 'section': 22387, 'departure_time': 1536860280, 'arrival_time': 1536861720}
31	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28222, 'first_section': 22387, 'first_departure_time': 1536860280, 'first_arrival_time': 1536861720, 'second_train_section': 22777, 'second_section': 22470, 'second_departure_time': 1536874800, 'second_arrival_time': 1536875940}
32	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22777, 'section': 22470, 'departure_time': 1536874800, 'arrival_time': 1536875940}
33	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22777, 'first_section': 22470, 'first_departure_time': 1536874800, 'first_arrival_time': 1536875940, 'second_train_section': 23913, 'second_section': 22452, 'second_departure_time': 1536886320, 'second_arrival_time': 1536889020}
34	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23913, 'section': 22452, 'departure_time': 1536886320, 'arrival_time': 1536889020}
35	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24342, 'section': 22467, 'departure_time': 1536892800, 'arrival_time': 1536895500}
36	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24342, 'first_section': 22467, 'first_departure_time': 1536892800, 'first_arrival_time': 1536895500, 'second_train_section': 26010, 'second_section': 22447, 'second_departure_time': 1536923520, 'second_arrival_time': 1536926400}
37	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26010, 'section': 22447, 'departure_time': 1536923520, 'arrival_time': 1536926400}
38	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23522, 'section': 22257, 'departure_time': 1536933600, 'arrival_time': 1536934320}
39	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27674, 'section': 22470, 'departure_time': 1536934320, 'arrival_time': 1536938220}
40	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24154, 'section': 22469, 'departure_time': 1536938220, 'arrival_time': 1536940620}
41	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24154, 'first_section': 22469, 'first_departure_time': 1536938220, 'first_arrival_time': 1536940620, 'second_train_section': 27919, 'second_section': 22254, 'second_departure_time': 1536943680, 'second_arrival_time': 1536944340}
42	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27919, 'section': 22254, 'departure_time': 1536943680, 'arrival_time': 1536944340}
43	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27919, 'first_section': 22254, 'first_departure_time': 1536943680, 'first_arrival_time': 1536944340, 'second_train_section': 29009, 'second_section': 22446, 'second_departure_time': 1536945660, 'second_arrival_time': 1536946740}
44	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29009, 'section': 22446, 'departure_time': 1536945660, 'arrival_time': 1536946740}
45	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29011, 'section': 22255, 'departure_time': 1536948300, 'arrival_time': 1536949200}
46	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25332, 'section': 22469, 'departure_time': 1536952800, 'arrival_time': 1536954960}
47	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27409, 'section': 22449, 'departure_time': 1536964620, 'arrival_time': 1536966840}
48	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27409, 'first_section': 22449, 'first_departure_time': 1536964620, 'first_arrival_time': 1536966840, 'second_train_section': 27574, 'second_section': 22284, 'second_departure_time': 1536970980, 'second_arrival_time': 1536975900}
49	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27574, 'section': 22284, 'departure_time': 1536970980, 'arrival_time': 1536975900}
50	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27574, 'first_section': 22284, 'first_departure_time': 1536970980, 'first_arrival_time': 1536975900, 'second_train_section': 24383, 'second_section': 22378, 'second_departure_time': 1537005900, 'second_arrival_time': 1537009560}
51	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24383, 'section': 22378, 'departure_time': 1537005900, 'arrival_time': 1537009560}
52	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27602, 'section': 22416, 'departure_time': 1537016040, 'arrival_time': 1537019700}
53	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27225, 'section': 22378, 'departure_time': 1537023900, 'arrival_time': 1537027560}
54	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27007, 'section': 22417, 'departure_time': 1537038420, 'arrival_time': 1537043280}
55	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26546, 'section': 22417, 'departure_time': 1537048860, 'arrival_time': 1537135140}
56	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23085, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536551640}
57	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23085, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536551640, 'second_train_section': 23669, 'second_section': 22380, 'second_departure_time': 1536602580, 'second_arrival_time': 1536603720}
58	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23669, 'section': 22380, 'departure_time': 1536602580, 'arrival_time': 1536603720}
59	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23669, 'first_section': 22380, 'first_departure_time': 1536602580, 'first_arrival_time': 1536603720, 'second_train_section': 27680, 'second_section': 22294, 'second_departure_time': 1536610080, 'second_arrival_time': 1536613320}
60	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 27680, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
61	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 27680, 'first_section': 22294, 'first_departure_time': 1536610080, 'first_arrival_time': 1536613320, 'second_train_section': 27752, 'second_section': 22450, 'second_departure_time': 1536618840, 'second_arrival_time': 1536624060}
62	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 27752, 'section': 22450, 'departure_time': 1536618840, 'arrival_time': 1536624060}
63	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 27752, 'first_section': 22450, 'first_departure_time': 1536618840, 'first_arrival_time': 1536624060, 'second_train_section': 26517, 'second_section': 22325, 'second_departure_time': 1536633300, 'second_arrival_time': 1536647580}
64	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 26517, 'section': 22325, 'departure_time': 1536633300, 'arrival_time': 1536647580}
65	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 26517, 'first_section': 22325, 'first_departure_time': 1536633300, 'first_arrival_time': 1536647580, 'second_train_section': 23752, 'second_section': 22438, 'second_departure_time': 1536652320, 'second_arrival_time': 1536663060}
66	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23752, 'section': 22438, 'departure_time': 1536652320, 'arrival_time': 1536663060}
67	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28887, 'section': 22331, 'departure_time': 1536678480, 'arrival_time': 1536689340}
68	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 26782, 'section': 22440, 'departure_time': 1536703200, 'arrival_time': 1536723720}
69	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25789, 'section': 22438, 'departure_time': 1536723720, 'arrival_time': 1536735060}
70	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 27364, 'section': 22331, 'departure_time': 1536736080, 'arrival_time': 1536746880}
71	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23560, 'section': 22438, 'departure_time': 1536767520, 'arrival_time': 1536778260}
72	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23348, 'section': 22326, 'departure_time': 1536808560, 'arrival_time': 1536814620}
73	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23348, 'first_section': 22326, 'first_departure_time': 1536808560, 'first_arrival_time': 1536814620, 'second_train_section': 27201, 'second_section': 22310, 'second_departure_time': 1536819960, 'second_arrival_time': 1536821700}
74	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 27201, 'section': 22310, 'departure_time': 1536819960, 'arrival_time': 1536821700}
75	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 27201, 'first_section': 22310, 'first_departure_time': 1536819960, 'first_arrival_time': 1536821700, 'second_train_section': 23054, 'second_section': 22296, 'second_departure_time': 1536825600, 'second_arrival_time': 1536826500}
76	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23054, 'section': 22296, 'departure_time': 1536825600, 'arrival_time': 1536826500}
77	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23054, 'first_section': 22296, 'first_departure_time': 1536825600, 'first_arrival_time': 1536826500, 'second_train_section': 24848, 'second_section': 22381, 'second_departure_time': 1536838320, 'second_arrival_time': 1536840240}
78	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24848, 'section': 22381, 'departure_time': 1536838320, 'arrival_time': 1536840240}
79	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28688, 'section': 22287, 'departure_time': 1536840480, 'arrival_time': 1536841860}
80	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 28688, 'first_section': 22287, 'first_departure_time': 1536840480, 'first_arrival_time': 1536841860, 'second_train_section': 26179, 'second_section': 22279, 'second_departure_time': 1536846600, 'second_arrival_time': 1536851520}
81	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 26179, 'section': 22279, 'departure_time': 1536846600, 'arrival_time': 1536851520}
82	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23012, 'section': 22315, 'departure_time': 1536857280, 'arrival_time': 1536861780}
83	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23012, 'first_section': 22315, 'first_departure_time': 1536857280, 'first_arrival_time': 1536861780, 'second_train_section': 28943, 'second_section': 22452, 'second_departure_time': 1536862560, 'second_arrival_time': 1536864360}
84	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28943, 'section': 22452, 'departure_time': 1536862560, 'arrival_time': 1536864360}
85	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28281, 'section': 22469, 'departure_time': 1536866400, 'arrival_time': 1536868560}
86	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 29022, 'section': 22451, 'departure_time': 1536879420, 'arrival_time': 1536886320}
