1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22724, 'section': 22382, 'departure_time': 1536530400, 'arrival_time': 1536551400}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22724, 'first_section': 22382, 'first_departure_time': 1536530400, 'first_arrival_time': 1536551400, 'second_train_section': 22719, 'second_section': 22404, 'second_departure_time': 1536627660, 'second_arrival_time': 1536636660}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22719, 'section': 22404, 'departure_time': 1536627660, 'arrival_time': 1536636660}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22721, 'section': 22248, 'departure_time': 1536637800, 'arrival_time': 1536640560}
5	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22721, 'first_section': 22248, 'first_departure_time': 1536637800, 'first_arrival_time': 1536640560, 'second_train_section': 22733, 'second_section': 22344, 'second_departure_time': 1536658920, 'second_arrival_time': 1536660240}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22733, 'section': 22344, 'departure_time': 1536658920, 'arrival_time': 1536660240}
7	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22733, 'first_section': 22344, 'first_departure_time': 1536658920, 'first_arrival_time': 1536660240, 'second_train_section': 22713, 'second_section': 22472, 'second_departure_time': 1536685980, 'second_arrival_time': 1536691140}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22713, 'section': 22472, 'departure_time': 1536685980, 'arrival_time': 1536691140}
9	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22713, 'first_section': 22472, 'first_departure_time': 1536685980, 'first_arrival_time': 1536691140, 'second_train_section': 22589, 'second_section': 22237, 'second_departure_time': 1536697980, 'second_arrival_time': 1536703140}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22589, 'section': 22237, 'departure_time': 1536697980, 'arrival_time': 1536703140}
11	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22589, 'first_section': 22237, 'first_departure_time': 1536697980, 'first_arrival_time': 1536703140, 'second_train_section': 22748, 'second_section': 22256, 'second_departure_time': 1536727320, 'second_arrival_time': 1536730260}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22748, 'section': 22256, 'departure_time': 1536727320, 'arrival_time': 1536730260}
13	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22748, 'first_section': 22256, 'first_departure_time': 1536727320, 'first_arrival_time': 1536730260, 'second_train_section': 22829, 'second_section': 22310, 'second_departure_time': 1536733560, 'second_arrival_time': 1536735300}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22829, 'section': 22310, 'departure_time': 1536733560, 'arrival_time': 1536735300}
15	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22829, 'first_section': 22310, 'first_departure_time': 1536733560, 'first_arrival_time': 1536735300, 'second_train_section': 22742, 'second_section': 22416, 'second_departure_time': 1536758640, 'second_arrival_time': 1536762300}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22742, 'section': 22416, 'departure_time': 1536758640, 'arrival_time': 1536762300}
17	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22742, 'first_section': 22416, 'first_departure_time': 1536758640, 'first_arrival_time': 1536762300, 'second_train_section': 22784, 'second_section': 22416, 'second_departure_time': 1536810840, 'second_arrival_time': 1536814500}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22784, 'section': 22416, 'departure_time': 1536810840, 'arrival_time': 1536814500}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22670, 'section': 22378, 'departure_time': 1536847500, 'arrival_time': 1536851160}
