1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25755, 'section': 22378, 'departure_time': 1536552300, 'arrival_time': 1536555960}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26627, 'section': 22418, 'departure_time': 1536586200, 'arrival_time': 1536587700}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23573, 'section': 22459, 'departure_time': 1536589080, 'arrival_time': 1536592560}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25200, 'section': 22513, 'departure_time': 1536593880, 'arrival_time': 1536595500}
5	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27854, 'first_section': 22473, 'first_departure_time': 1536595500, 'first_arrival_time': 1536616740, 'second_train_section': 27064, 'second_section': 22427, 'second_departure_time': 1536625200, 'second_arrival_time': 1536628140}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27064, 'section': 22427, 'departure_time': 1536625200, 'arrival_time': 1536628140}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27066, 'section': 22443, 'departure_time': 1536629100, 'arrival_time': 1536630780}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27068, 'section': 22495, 'departure_time': 1536631680, 'arrival_time': 1536634620}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27070, 'section': 22304, 'departure_time': 1536635640, 'arrival_time': 1536640020}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27072, 'section': 22247, 'departure_time': 1536640200, 'arrival_time': 1536650340}
11	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27072, 'first_section': 22247, 'first_departure_time': 1536640200, 'first_arrival_time': 1536650340, 'second_train_section': 29807, 'second_section': 22404, 'second_departure_time': 1536661200, 'second_arrival_time': 1536669960}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29807, 'section': 22404, 'departure_time': 1536661200, 'arrival_time': 1536669960}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29809, 'section': 22248, 'departure_time': 1536670560, 'arrival_time': 1536673200}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27558, 'section': 22483, 'departure_time': 1536686040, 'arrival_time': 1536689160}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26766, 'section': 22505, 'departure_time': 1536698100, 'arrival_time': 1536703500}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26768, 'section': 22308, 'departure_time': 1536704520, 'arrival_time': 1536707220}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26770, 'section': 22496, 'departure_time': 1536708060, 'arrival_time': 1536711960}
18	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26770, 'first_section': 22496, 'first_departure_time': 1536708060, 'first_arrival_time': 1536711960, 'second_train_section': 27627, 'second_section': 22423, 'second_departure_time': 1536712980, 'second_arrival_time': 1536724080}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27627, 'section': 22423, 'departure_time': 1536712980, 'arrival_time': 1536724080}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26458, 'section': 22339, 'departure_time': 1536725640, 'arrival_time': 1536727200}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24083, 'section': 22497, 'departure_time': 1536731760, 'arrival_time': 1536733140}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25767, 'section': 22338, 'departure_time': 1536775320, 'arrival_time': 1536786420}
23	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25767, 'first_section': 22338, 'first_departure_time': 1536775320, 'first_arrival_time': 1536786420, 'second_train_section': 28070, 'second_section': 22427, 'second_departure_time': 1536807420, 'second_arrival_time': 1536810420}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28070, 'section': 22427, 'departure_time': 1536807420, 'arrival_time': 1536810420}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28072, 'section': 22443, 'departure_time': 1536811020, 'arrival_time': 1536812640}
26	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28074, 'section': 22495, 'departure_time': 1536813240, 'arrival_time': 1536816060}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28077, 'section': 22304, 'departure_time': 1536816900, 'arrival_time': 1536821940}
28	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28079, 'section': 22247, 'departure_time': 1536822120, 'arrival_time': 1536831360}
