1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28341, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23603, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23605, 'section': 22375, 'departure_time': 1536612360, 'arrival_time': 1536620940}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23605, 'first_section': 22375, 'first_departure_time': 1536612360, 'first_arrival_time': 1536620940, 'second_train_section': 23203, 'second_section': 22281, 'second_departure_time': 1536635160, 'second_arrival_time': 1536642120}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23203, 'section': 22281, 'departure_time': 1536635160, 'arrival_time': 1536642120}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24878, 'section': 22350, 'departure_time': 1536642240, 'arrival_time': 1536645900}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24794, 'section': 22485, 'departure_time': 1536652440, 'arrival_time': 1536659880}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24796, 'section': 22264, 'departure_time': 1536661200, 'arrival_time': 1536661620}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24808, 'section': 22261, 'departure_time': 1536665880, 'arrival_time': 1536667620}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28615, 'section': 22479, 'departure_time': 1536671760, 'arrival_time': 1536673380}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28057, 'section': 22259, 'departure_time': 1536686640, 'arrival_time': 1536686940}
12	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28057, 'first_section': 22259, 'first_departure_time': 1536686640, 'first_arrival_time': 1536686940, 'second_train_section': 29228, 'second_section': 22508, 'second_departure_time': 1536694620, 'second_arrival_time': 1536698160}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29228, 'section': 22508, 'departure_time': 1536694620, 'arrival_time': 1536698160}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29230, 'section': 22481, 'departure_time': 1536701880, 'arrival_time': 1536706800}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27645, 'section': 22344, 'departure_time': 1536710100, 'arrival_time': 1536711120}
16	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27645, 'first_section': 22344, 'first_departure_time': 1536710100, 'first_arrival_time': 1536711120, 'second_train_section': 26147, 'second_section': 22345, 'second_departure_time': 1536714360, 'second_arrival_time': 1536717300}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26147, 'section': 22345, 'departure_time': 1536714360, 'arrival_time': 1536717300}
18	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26147, 'first_section': 22345, 'first_departure_time': 1536714360, 'first_arrival_time': 1536717300, 'second_train_section': 23023, 'second_section': 22342, 'second_departure_time': 1536724020, 'second_arrival_time': 1536730500}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23023, 'section': 22342, 'departure_time': 1536724020, 'arrival_time': 1536730500}
20	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23023, 'first_section': 22342, 'first_departure_time': 1536724020, 'first_arrival_time': 1536730500, 'second_train_section': 23747, 'second_section': 22290, 'second_departure_time': 1536732360, 'second_arrival_time': 1536739500}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23747, 'section': 22290, 'departure_time': 1536732360, 'arrival_time': 1536739500}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23750, 'section': 22349, 'departure_time': 1536741120, 'arrival_time': 1536746700}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25563, 'section': 22481, 'departure_time': 1536762840, 'arrival_time': 1536767940}
24	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25563, 'first_section': 22481, 'first_departure_time': 1536762840, 'first_arrival_time': 1536767940, 'second_train_section': 25298, 'second_section': 22259, 'second_departure_time': 1536773040, 'second_arrival_time': 1536773340}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25298, 'section': 22259, 'departure_time': 1536773040, 'arrival_time': 1536773340}
26	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25298, 'first_section': 22259, 'first_departure_time': 1536773040, 'first_arrival_time': 1536773340, 'second_train_section': 27150, 'second_section': 22261, 'second_departure_time': 1536781500, 'second_arrival_time': 1536783060}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27150, 'section': 22261, 'departure_time': 1536781500, 'arrival_time': 1536783060}
28	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27150, 'first_section': 22261, 'first_departure_time': 1536781500, 'first_arrival_time': 1536783060, 'second_train_section': 26317, 'second_section': 22259, 'second_departure_time': 1536786420, 'second_arrival_time': 1536786840}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26317, 'section': 22259, 'departure_time': 1536786420, 'arrival_time': 1536786840}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29524, 'section': 22266, 'departure_time': 1536787500, 'arrival_time': 1536794040}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25830, 'section': 22356, 'departure_time': 1536830880, 'arrival_time': 1536838140}
32	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25830, 'first_section': 22356, 'first_departure_time': 1536830880, 'first_arrival_time': 1536838140, 'second_train_section': 28116, 'second_section': 22262, 'second_departure_time': 1536844080, 'second_arrival_time': 1536844380}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28116, 'section': 22262, 'departure_time': 1536844080, 'arrival_time': 1536844380}
34	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28118, 'section': 22263, 'departure_time': 1536845880, 'arrival_time': 1536847680}
35	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28120, 'section': 22247, 'departure_time': 1536847920, 'arrival_time': 1536859020}
36	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28120, 'first_section': 22247, 'first_departure_time': 1536847920, 'first_arrival_time': 1536859020, 'second_train_section': 23264, 'second_section': 22404, 'second_departure_time': 1536874380, 'second_arrival_time': 1536883320}
37	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23264, 'section': 22404, 'departure_time': 1536874380, 'arrival_time': 1536883320}
38	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23266, 'section': 22245, 'departure_time': 1536883560, 'arrival_time': 1536888240}
39	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23268, 'section': 22308, 'departure_time': 1536888960, 'arrival_time': 1536891600}
40	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23270, 'section': 22496, 'departure_time': 1536892260, 'arrival_time': 1536898620}
41	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23270, 'first_section': 22496, 'first_departure_time': 1536892260, 'first_arrival_time': 1536898620, 'second_train_section': 24638, 'second_section': 22429, 'second_departure_time': 1536901320, 'second_arrival_time': 1536903480}
42	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24638, 'section': 22429, 'departure_time': 1536901320, 'arrival_time': 1536903480}
43	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24638, 'first_section': 22429, 'first_departure_time': 1536901320, 'first_arrival_time': 1536903480, 'second_train_section': 28806, 'second_section': 22423, 'second_departure_time': 1536910380, 'second_arrival_time': 1536922920}
44	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28806, 'section': 22423, 'departure_time': 1536910380, 'arrival_time': 1536922920}
45	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24940, 'section': 22338, 'departure_time': 1536935040, 'arrival_time': 1536947160}
46	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24940, 'first_section': 22338, 'first_departure_time': 1536935040, 'first_arrival_time': 1536947160, 'second_train_section': 22686, 'second_section': 22427, 'second_departure_time': 1536950700, 'second_arrival_time': 1536953940}
47	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22686, 'section': 22427, 'departure_time': 1536950700, 'arrival_time': 1536953940}
48	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22688, 'section': 22443, 'departure_time': 1536954840, 'arrival_time': 1536956520}
49	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22690, 'section': 22495, 'departure_time': 1536957240, 'arrival_time': 1536959940}
50	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22692, 'section': 22304, 'departure_time': 1536960720, 'arrival_time': 1536965280}
51	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22694, 'section': 22247, 'departure_time': 1536965940, 'arrival_time': 1536974760}
52	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22694, 'first_section': 22247, 'first_departure_time': 1536965940, 'first_arrival_time': 1536974760, 'second_train_section': 28140, 'second_section': 22404, 'second_departure_time': 1536978060, 'second_arrival_time': 1536987300}
53	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28140, 'section': 22404, 'departure_time': 1536978060, 'arrival_time': 1536987300}
54	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28142, 'section': 22245, 'departure_time': 1536987480, 'arrival_time': 1536992940}
55	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28144, 'section': 22308, 'departure_time': 1536993660, 'arrival_time': 1536996360}
56	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28146, 'section': 22496, 'departure_time': 1536997260, 'arrival_time': 1537002060}
57	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28146, 'first_section': 22496, 'first_departure_time': 1536997260, 'first_arrival_time': 1537002060, 'second_train_section': 24699, 'second_section': 22431, 'second_departure_time': 1537037100, 'second_arrival_time': 1537042380}
58	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24699, 'section': 22431, 'departure_time': 1537037100, 'arrival_time': 1537042380}
59	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24701, 'section': 22495, 'departure_time': 1537042920, 'arrival_time': 1537045620}
60	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28406, 'section': 22306, 'departure_time': 1537047540, 'arrival_time': 1537051080}
61	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27581, 'section': 22349, 'departure_time': 1536533520, 'arrival_time': 1536538140}
62	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 27581, 'first_section': 22349, 'first_departure_time': 1536533520, 'first_arrival_time': 1536538140, 'second_train_section': 26955, 'second_section': 22369, 'second_departure_time': 1536541920, 'second_arrival_time': 1536544740}
63	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26955, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
64	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26048, 'section': 22348, 'departure_time': 1536549180, 'arrival_time': 1536552720}
65	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26050, 'section': 22477, 'departure_time': 1536553200, 'arrival_time': 1536555600}
66	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 26050, 'first_section': 22477, 'first_departure_time': 1536553200, 'first_arrival_time': 1536555600, 'second_train_section': 27523, 'second_section': 22509, 'second_departure_time': 1536559980, 'second_arrival_time': 1536560700}
67	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27523, 'section': 22509, 'departure_time': 1536559980, 'arrival_time': 1536560700}
68	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22915, 'section': 22498, 'departure_time': 1536568140, 'arrival_time': 1536568860}
69	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29445, 'section': 22507, 'departure_time': 1536569160, 'arrival_time': 1536572760}
70	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 28621, 'section': 22361, 'departure_time': 1536590340, 'arrival_time': 1536593340}
71	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22801, 'section': 22500, 'departure_time': 1536601080, 'arrival_time': 1536604200}
72	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24736, 'section': 22356, 'departure_time': 1536610560, 'arrival_time': 1536618600}
73	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 24736, 'first_section': 22356, 'first_departure_time': 1536610560, 'first_arrival_time': 1536618600, 'second_train_section': 22661, 'second_section': 22264, 'second_departure_time': 1536619020, 'second_arrival_time': 1536619440}
74	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22661, 'section': 22264, 'departure_time': 1536619020, 'arrival_time': 1536619440}
75	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 22661, 'first_section': 22264, 'first_departure_time': 1536619020, 'first_arrival_time': 1536619440, 'second_train_section': 29002, 'second_section': 22309, 'second_departure_time': 1536626580, 'second_arrival_time': 1536631200}
76	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29002, 'section': 22309, 'departure_time': 1536626580, 'arrival_time': 1536631200}
77	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29301, 'section': 22508, 'departure_time': 1536643980, 'arrival_time': 1536646920}
78	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29335, 'section': 22481, 'departure_time': 1536676440, 'arrival_time': 1536681540}
79	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23860, 'section': 22351, 'departure_time': 1536684480, 'arrival_time': 1536689640}
80	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29683, 'section': 22501, 'departure_time': 1536697440, 'arrival_time': 1536699660}
81	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29685, 'section': 22476, 'departure_time': 1536700620, 'arrival_time': 1536704220}
82	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 29685, 'first_section': 22476, 'first_departure_time': 1536700620, 'first_arrival_time': 1536704220, 'second_train_section': 25014, 'second_section': 22326, 'second_departure_time': 1536722160, 'second_arrival_time': 1536728220}
83	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 25014, 'section': 22326, 'departure_time': 1536722160, 'arrival_time': 1536728220}
84	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29063, 'section': 22285, 'departure_time': 1536753720, 'arrival_time': 1536762840}
85	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23982, 'section': 22492, 'departure_time': 1536765840, 'arrival_time': 1536775080}
86	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27085, 'section': 22280, 'departure_time': 1536778920, 'arrival_time': 1536787320}
87	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 27085, 'first_section': 22280, 'first_departure_time': 1536778920, 'first_arrival_time': 1536787320, 'second_train_section': 24443, 'second_section': 22324, 'second_departure_time': 1536788760, 'second_arrival_time': 1536794100}
88	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24443, 'section': 22324, 'departure_time': 1536788760, 'arrival_time': 1536794100}
89	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22767, 'section': 22452, 'departure_time': 1536799920, 'arrival_time': 1536802620}
90	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 22767, 'first_section': 22452, 'first_departure_time': 1536799920, 'first_arrival_time': 1536802620, 'second_train_section': 23440, 'second_section': 22326, 'second_departure_time': 1536809820, 'second_arrival_time': 1536818760}
91	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23440, 'section': 22326, 'departure_time': 1536809820, 'arrival_time': 1536818760}
92	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24361, 'section': 22281, 'departure_time': 1536822840, 'arrival_time': 1536828000}
93	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26267, 'section': 22351, 'departure_time': 1536828480, 'arrival_time': 1536833640}
94	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26970, 'section': 22499, 'departure_time': 1536846300, 'arrival_time': 1536851460}
95	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27557, 'section': 22342, 'departure_time': 1536851940, 'arrival_time': 1536857220}
96	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 25629, 'section': 22277, 'departure_time': 1536860100, 'arrival_time': 1536863580}
97	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27658, 'section': 22238, 'departure_time': 1536899100, 'arrival_time': 1536902700}
98	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 27658, 'first_section': 22238, 'first_departure_time': 1536899100, 'first_arrival_time': 1536902700, 'second_train_section': 23791, 'second_section': 22290, 'second_departure_time': 1536905160, 'second_arrival_time': 1536912300}
99	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23791, 'section': 22290, 'departure_time': 1536905160, 'arrival_time': 1536912300}
100	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23794, 'section': 22349, 'departure_time': 1536913920, 'arrival_time': 1536919500}
101	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27527, 'section': 22482, 'departure_time': 1536922080, 'arrival_time': 1536923700}
102	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 29349, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
103	{'task_type': 'deadhead', 'locomotive': 22559, 'first_train_section': 29349, 'first_section': 22342, 'first_departure_time': 1536556860, 'first_arrival_time': 1536562980, 'second_train_section': 22952, 'second_section': 22296, 'second_departure_time': 1536566400, 'second_arrival_time': 1536567300}
104	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 22952, 'section': 22296, 'departure_time': 1536566400, 'arrival_time': 1536567300}
105	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 22954, 'section': 22487, 'departure_time': 1536604020, 'arrival_time': 1536606420}
106	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 29219, 'section': 22463, 'departure_time': 1536639180, 'arrival_time': 1536648060}
107	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 25955, 'section': 22314, 'departure_time': 1536651240, 'arrival_time': 1536653940}
108	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24583, 'section': 22311, 'departure_time': 1536658800, 'arrival_time': 1536661560}
109	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27609, 'section': 22313, 'departure_time': 1536662880, 'arrival_time': 1536667800}
110	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 25534, 'section': 22279, 'departure_time': 1536673800, 'arrival_time': 1536678720}
111	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 25842, 'section': 22315, 'departure_time': 1536684480, 'arrival_time': 1536688980}
112	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27376, 'section': 22412, 'departure_time': 1536722820, 'arrival_time': 1536730080}
113	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27328, 'section': 22494, 'departure_time': 1536731100, 'arrival_time': 1536733320}
114	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 26814, 'section': 22387, 'departure_time': 1536735120, 'arrival_time': 1536736920}
115	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27606, 'section': 22327, 'departure_time': 1536766980, 'arrival_time': 1536774060}
116	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 22878, 'section': 22320, 'departure_time': 1536807480, 'arrival_time': 1536813900}
117	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27032, 'section': 22329, 'departure_time': 1536814680, 'arrival_time': 1536816120}
118	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 29101, 'section': 22388, 'departure_time': 1536817080, 'arrival_time': 1536819180}
119	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 23769, 'section': 22492, 'departure_time': 1536819840, 'arrival_time': 1536829080}
120	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 25786, 'section': 22278, 'departure_time': 1536836280, 'arrival_time': 1536843060}
121	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27987, 'section': 22275, 'departure_time': 1536843900, 'arrival_time': 1536850980}
122	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 29264, 'section': 22284, 'departure_time': 1536857520, 'arrival_time': 1536861180}
123	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 26138, 'section': 22461, 'departure_time': 1536899040, 'arrival_time': 1536902400}
124	{'task_type': 'deadhead', 'locomotive': 22559, 'first_train_section': 26138, 'first_section': 22461, 'first_departure_time': 1536899040, 'first_arrival_time': 1536902400, 'second_train_section': 25653, 'second_section': 22286, 'second_departure_time': 1536904920, 'second_arrival_time': 1536908880}
125	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 25653, 'section': 22286, 'departure_time': 1536904920, 'arrival_time': 1536908880}
126	{'task_type': 'deadhead', 'locomotive': 22559, 'first_train_section': 25653, 'first_section': 22286, 'first_departure_time': 1536904920, 'first_arrival_time': 1536908880, 'second_train_section': 29703, 'second_section': 22293, 'second_departure_time': 1536919440, 'second_arrival_time': 1536924900}
127	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 29703, 'section': 22293, 'departure_time': 1536919440, 'arrival_time': 1536924900}
128	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27829, 'section': 22389, 'departure_time': 1536931800, 'arrival_time': 1536938520}
129	{'task_type': 'deadhead', 'locomotive': 22559, 'first_train_section': 27829, 'first_section': 22389, 'first_departure_time': 1536931800, 'first_arrival_time': 1536938520, 'second_train_section': 25449, 'second_section': 22288, 'second_departure_time': 1536944160, 'second_arrival_time': 1536953040}
130	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 25449, 'section': 22288, 'departure_time': 1536944160, 'arrival_time': 1536953040}
131	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 25451, 'section': 22323, 'departure_time': 1536954540, 'arrival_time': 1536957780}
132	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24883, 'section': 22334, 'departure_time': 1537007880, 'arrival_time': 1537012080}
