1	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24988, 'section': 22438, 'departure_time': 1536573120, 'arrival_time': 1536583860}
2	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 24988, 'first_section': 22438, 'first_departure_time': 1536573120, 'first_arrival_time': 1536583860, 'second_train_section': 25730, 'second_section': 22387, 'second_departure_time': 1536593880, 'second_arrival_time': 1536595320}
3	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25730, 'section': 22387, 'departure_time': 1536593880, 'arrival_time': 1536595320}
4	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24425, 'section': 22331, 'departure_time': 1536599280, 'arrival_time': 1536610200}
5	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 26169, 'first_section': 22440, 'first_departure_time': 1536616800, 'first_arrival_time': 1536637320, 'second_train_section': 26154, 'second_section': 22492, 'second_departure_time': 1536647040, 'second_arrival_time': 1536656280}
6	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26154, 'section': 22492, 'departure_time': 1536647040, 'arrival_time': 1536656280}
7	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25334, 'section': 22279, 'departure_time': 1536663000, 'arrival_time': 1536668580}
8	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25334, 'first_section': 22279, 'first_departure_time': 1536663000, 'first_arrival_time': 1536668580, 'second_train_section': 24074, 'second_section': 22257, 'second_departure_time': 1536674400, 'second_arrival_time': 1536675120}
9	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24074, 'section': 22257, 'departure_time': 1536674400, 'arrival_time': 1536675120}
10	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 26740, 'first_section': 22470, 'first_departure_time': 1536675120, 'first_arrival_time': 1536679020, 'second_train_section': 26163, 'second_section': 22256, 'second_departure_time': 1536685800, 'second_arrival_time': 1536688080}
11	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26163, 'section': 22256, 'departure_time': 1536685800, 'arrival_time': 1536688080}
12	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 26163, 'first_section': 22256, 'first_departure_time': 1536685800, 'first_arrival_time': 1536688080, 'second_train_section': 25995, 'second_section': 22449, 'second_departure_time': 1536689580, 'second_arrival_time': 1536691740}
13	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25995, 'section': 22449, 'departure_time': 1536689580, 'arrival_time': 1536691740}
14	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25995, 'first_section': 22449, 'first_departure_time': 1536689580, 'first_arrival_time': 1536691740, 'second_train_section': 25547, 'second_section': 22291, 'second_departure_time': 1536701160, 'second_arrival_time': 1536707040}
15	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25547, 'section': 22291, 'departure_time': 1536701160, 'arrival_time': 1536707040}
16	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25547, 'first_section': 22291, 'first_departure_time': 1536701160, 'first_arrival_time': 1536707040, 'second_train_section': 26417, 'second_section': 22378, 'second_departure_time': 1536725100, 'second_arrival_time': 1536728760}
17	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26417, 'section': 22378, 'departure_time': 1536725100, 'arrival_time': 1536728760}
18	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 26417, 'first_section': 22378, 'first_departure_time': 1536725100, 'first_arrival_time': 1536728760, 'second_train_section': 25032, 'second_section': 22378, 'second_departure_time': 1536735900, 'second_arrival_time': 1536739560}
19	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25032, 'section': 22378, 'departure_time': 1536735900, 'arrival_time': 1536739560}
20	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25452, 'section': 22416, 'departure_time': 1536747840, 'arrival_time': 1536751500}
21	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25452, 'first_section': 22416, 'first_departure_time': 1536747840, 'first_arrival_time': 1536751500, 'second_train_section': 23910, 'second_section': 22416, 'second_departure_time': 1536756840, 'second_arrival_time': 1536760500}
22	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23910, 'section': 22416, 'departure_time': 1536756840, 'arrival_time': 1536760500}
23	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25920, 'section': 22378, 'departure_time': 1536766500, 'arrival_time': 1536770160}
24	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25920, 'first_section': 22378, 'first_departure_time': 1536766500, 'first_arrival_time': 1536770160, 'second_train_section': 26678, 'second_section': 22378, 'second_departure_time': 1536775500, 'second_arrival_time': 1536779160}
25	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26678, 'section': 22378, 'departure_time': 1536775500, 'arrival_time': 1536779160}
26	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 26493, 'first_section': 22377, 'first_departure_time': 1536789300, 'first_arrival_time': 1536789540, 'second_train_section': 26622, 'second_section': 22373, 'second_departure_time': 1536810840, 'second_arrival_time': 1536816120}
27	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26622, 'section': 22373, 'departure_time': 1536810840, 'arrival_time': 1536816120}
28	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23471, 'section': 22301, 'departure_time': 1536863460, 'arrival_time': 1536865560}
29	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23957, 'section': 22376, 'departure_time': 1536867900, 'arrival_time': 1536873600}
30	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 23957, 'first_section': 22376, 'first_departure_time': 1536867900, 'first_arrival_time': 1536873600, 'second_train_section': 26239, 'second_section': 22425, 'second_departure_time': 1536876300, 'second_arrival_time': 1536877860}
31	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26239, 'section': 22425, 'departure_time': 1536876300, 'arrival_time': 1536877860}
32	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24621, 'section': 22386, 'departure_time': 1536890280, 'arrival_time': 1536895080}
33	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23762, 'section': 22495, 'departure_time': 1536895320, 'arrival_time': 1536898260}
34	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23764, 'section': 22307, 'departure_time': 1536900000, 'arrival_time': 1536902340}
35	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 23764, 'first_section': 22307, 'first_departure_time': 1536900000, 'first_arrival_time': 1536902340, 'second_train_section': 26338, 'second_section': 22312, 'second_departure_time': 1536906600, 'second_arrival_time': 1536907680}
36	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26338, 'section': 22312, 'departure_time': 1536906600, 'arrival_time': 1536907680}
37	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26251, 'section': 22481, 'departure_time': 1536909360, 'arrival_time': 1536914280}
38	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 26251, 'first_section': 22481, 'first_departure_time': 1536909360, 'first_arrival_time': 1536914280, 'second_train_section': 22894, 'second_section': 22447, 'second_departure_time': 1536923520, 'second_arrival_time': 1536926400}
39	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 22894, 'section': 22447, 'departure_time': 1536923520, 'arrival_time': 1536926400}
40	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23907, 'section': 22257, 'departure_time': 1536933600, 'arrival_time': 1536934320}
41	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24768, 'section': 22469, 'departure_time': 1536938220, 'arrival_time': 1536940620}
42	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27011, 'section': 22446, 'departure_time': 1536945660, 'arrival_time': 1536946740}
43	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 27011, 'first_section': 22446, 'first_departure_time': 1536945660, 'first_arrival_time': 1536946740, 'second_train_section': 27015, 'second_section': 22468, 'second_departure_time': 1536952260, 'second_arrival_time': 1536956400}
44	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27015, 'section': 22468, 'departure_time': 1536952260, 'arrival_time': 1536956400}
45	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 27015, 'first_section': 22468, 'first_departure_time': 1536952260, 'first_arrival_time': 1536956400, 'second_train_section': 25746, 'second_section': 22329, 'second_departure_time': 1536987480, 'second_arrival_time': 1536988920}
46	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25746, 'section': 22329, 'departure_time': 1536987480, 'arrival_time': 1536988920}
47	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24380, 'section': 22387, 'departure_time': 1536989880, 'arrival_time': 1536991320}
48	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25643, 'section': 22327, 'departure_time': 1536995280, 'arrival_time': 1537001640}
49	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23139, 'section': 22320, 'departure_time': 1537002300, 'arrival_time': 1537008660}
50	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24437, 'section': 22327, 'departure_time': 1537009680, 'arrival_time': 1537016040}
51	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 24437, 'first_section': 22327, 'first_departure_time': 1537009680, 'first_arrival_time': 1537016040, 'second_train_section': 22927, 'second_section': 22336, 'second_departure_time': 1537064580, 'second_arrival_time': 1537070700}
52	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 22927, 'section': 22336, 'departure_time': 1537064580, 'arrival_time': 1537070700}
53	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26894, 'section': 22438, 'departure_time': 1536550920, 'arrival_time': 1536562260}
54	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 26894, 'first_section': 22438, 'first_departure_time': 1536550920, 'first_arrival_time': 1536562260, 'second_train_section': 26571, 'second_section': 22471, 'second_departure_time': 1536569820, 'second_arrival_time': 1536572640}
55	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26571, 'section': 22471, 'departure_time': 1536569820, 'arrival_time': 1536572640}
56	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 26571, 'first_section': 22471, 'first_departure_time': 1536569820, 'first_arrival_time': 1536572640, 'second_train_section': 24857, 'second_section': 22472, 'second_departure_time': 1536577980, 'second_arrival_time': 1536583140}
57	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24857, 'section': 22472, 'departure_time': 1536577980, 'arrival_time': 1536583140}
58	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26230, 'section': 22346, 'departure_time': 1536620640, 'arrival_time': 1536622320}
59	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 26230, 'first_section': 22346, 'first_departure_time': 1536620640, 'first_arrival_time': 1536622320, 'second_train_section': 24849, 'second_section': 22347, 'second_departure_time': 1536650340, 'second_arrival_time': 1536655680}
60	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24849, 'section': 22347, 'departure_time': 1536650340, 'arrival_time': 1536655680}
61	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24851, 'section': 22471, 'departure_time': 1536656220, 'arrival_time': 1536659040}
62	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 27040, 'section': 22331, 'departure_time': 1536664080, 'arrival_time': 1536674880}
