1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23825, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 25283, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25283, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23094, 'section': 22291, 'departure_time': 1536614760, 'arrival_time': 1536620640}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23593, 'section': 22373, 'departure_time': 1536638040, 'arrival_time': 1536643320}
5	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23593, 'first_section': 22373, 'first_departure_time': 1536638040, 'first_arrival_time': 1536643320, 'second_train_section': 24777, 'second_section': 22378, 'second_departure_time': 1536665700, 'second_arrival_time': 1536669360}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24777, 'section': 22378, 'departure_time': 1536665700, 'arrival_time': 1536669360}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25619, 'section': 22416, 'departure_time': 1536675840, 'arrival_time': 1536679500}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22949, 'section': 22251, 'departure_time': 1536726540, 'arrival_time': 1536730260}
9	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22949, 'first_section': 22251, 'first_departure_time': 1536726540, 'first_arrival_time': 1536730260, 'second_train_section': 23912, 'second_section': 22431, 'second_departure_time': 1536732600, 'second_arrival_time': 1536737220}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23912, 'section': 22431, 'departure_time': 1536732600, 'arrival_time': 1536737220}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23914, 'section': 22495, 'departure_time': 1536738480, 'arrival_time': 1536741360}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23916, 'section': 22309, 'departure_time': 1536741960, 'arrival_time': 1536746520}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23468, 'section': 22505, 'departure_time': 1536754740, 'arrival_time': 1536760620}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23470, 'section': 22308, 'departure_time': 1536762000, 'arrival_time': 1536764820}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23472, 'section': 22496, 'departure_time': 1536766680, 'arrival_time': 1536771600}
16	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23472, 'first_section': 22496, 'first_departure_time': 1536766680, 'first_arrival_time': 1536771600, 'second_train_section': 25299, 'second_section': 22431, 'second_departure_time': 1536775380, 'second_arrival_time': 1536779340}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25299, 'section': 22431, 'departure_time': 1536775380, 'arrival_time': 1536779340}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25301, 'section': 22495, 'departure_time': 1536780480, 'arrival_time': 1536783420}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25303, 'section': 22307, 'departure_time': 1536784260, 'arrival_time': 1536786300}
20	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25457, 'first_section': 22302, 'first_departure_time': 1536860700, 'first_arrival_time': 1536875940, 'second_train_section': 25509, 'second_section': 22251, 'second_departure_time': 1536897060, 'second_arrival_time': 1536901200}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25509, 'section': 22251, 'departure_time': 1536897060, 'arrival_time': 1536901200}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25678, 'section': 22413, 'departure_time': 1536939120, 'arrival_time': 1536942960}
23	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25678, 'first_section': 22413, 'first_departure_time': 1536939120, 'first_arrival_time': 1536942960, 'second_train_section': 23519, 'second_section': 22378, 'second_departure_time': 1536948300, 'second_arrival_time': 1536951960}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23519, 'section': 22378, 'departure_time': 1536948300, 'arrival_time': 1536951960}
25	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23041, 'section': 22303, 'departure_time': 1536549840, 'arrival_time': 1536555720}
26	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 23041, 'first_section': 22303, 'first_departure_time': 1536549840, 'first_arrival_time': 1536555720, 'second_train_section': 25199, 'second_section': 22423, 'second_departure_time': 1536564780, 'second_arrival_time': 1536577320}
27	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25199, 'section': 22423, 'departure_time': 1536564780, 'arrival_time': 1536577320}
28	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24328, 'section': 22338, 'departure_time': 1536589440, 'arrival_time': 1536601560}
29	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 24328, 'first_section': 22338, 'first_departure_time': 1536589440, 'first_arrival_time': 1536601560, 'second_train_section': 25574, 'second_section': 22427, 'second_departure_time': 1536605100, 'second_arrival_time': 1536608340}
30	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25574, 'section': 22427, 'departure_time': 1536605100, 'arrival_time': 1536608340}
31	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25576, 'section': 22443, 'departure_time': 1536609240, 'arrival_time': 1536610920}
32	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25578, 'section': 22495, 'departure_time': 1536611640, 'arrival_time': 1536614340}
33	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25580, 'section': 22304, 'departure_time': 1536615120, 'arrival_time': 1536619680}
34	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25582, 'section': 22247, 'departure_time': 1536620340, 'arrival_time': 1536629160}
35	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 25582, 'first_section': 22247, 'first_departure_time': 1536620340, 'first_arrival_time': 1536629160, 'second_train_section': 23210, 'second_section': 22510, 'second_departure_time': 1536633000, 'second_arrival_time': 1536634560}
36	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23210, 'section': 22510, 'departure_time': 1536633000, 'arrival_time': 1536634560}
37	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 23210, 'first_section': 22510, 'first_departure_time': 1536633000, 'first_arrival_time': 1536634560, 'second_train_section': 25098, 'second_section': 22403, 'second_departure_time': 1536644760, 'second_arrival_time': 1536647520}
38	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25098, 'section': 22403, 'departure_time': 1536644760, 'arrival_time': 1536647520}
39	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 25098, 'first_section': 22403, 'first_departure_time': 1536644760, 'first_arrival_time': 1536647520, 'second_train_section': 23853, 'second_section': 22400, 'second_departure_time': 1536659400, 'second_arrival_time': 1536662820}
40	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23853, 'section': 22400, 'departure_time': 1536659400, 'arrival_time': 1536662820}
41	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 23853, 'first_section': 22400, 'first_departure_time': 1536659400, 'first_arrival_time': 1536662820, 'second_train_section': 23605, 'second_section': 22262, 'second_departure_time': 1536671280, 'second_arrival_time': 1536671580}
42	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23605, 'section': 22262, 'departure_time': 1536671280, 'arrival_time': 1536671580}
43	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23607, 'section': 22263, 'departure_time': 1536673080, 'arrival_time': 1536674880}
44	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23609, 'section': 22247, 'departure_time': 1536675120, 'arrival_time': 1536686220}
45	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 23609, 'first_section': 22247, 'first_departure_time': 1536675120, 'first_arrival_time': 1536686220, 'second_train_section': 24292, 'second_section': 22407, 'second_departure_time': 1536689880, 'second_arrival_time': 1536696540}
46	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24292, 'section': 22407, 'departure_time': 1536689880, 'arrival_time': 1536696540}
47	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24294, 'section': 22334, 'departure_time': 1536697020, 'arrival_time': 1536700200}
48	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25092, 'section': 22324, 'departure_time': 1536702360, 'arrival_time': 1536707700}
49	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22682, 'section': 22447, 'departure_time': 1536750720, 'arrival_time': 1536753600}
50	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25351, 'section': 22468, 'departure_time': 1536779460, 'arrival_time': 1536783600}
51	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 25351, 'first_section': 22468, 'first_departure_time': 1536779460, 'first_arrival_time': 1536783600, 'second_train_section': 23199, 'second_section': 22273, 'second_departure_time': 1536809040, 'second_arrival_time': 1536814560}
52	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23199, 'section': 22273, 'departure_time': 1536809040, 'arrival_time': 1536814560}
53	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23201, 'section': 22393, 'departure_time': 1536814740, 'arrival_time': 1536816480}
