1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23756, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 25136, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25136, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23066, 'section': 22289, 'departure_time': 1536607500, 'arrival_time': 1536615120}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23066, 'first_section': 22289, 'first_departure_time': 1536607500, 'first_arrival_time': 1536615120, 'second_train_section': 23307, 'second_section': 22324, 'second_departure_time': 1536615960, 'second_arrival_time': 1536621300}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23307, 'section': 22324, 'departure_time': 1536615960, 'arrival_time': 1536621300}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23307, 'first_section': 22324, 'first_departure_time': 1536615960, 'first_arrival_time': 1536621300, 'second_train_section': 23367, 'second_section': 22292, 'second_departure_time': 1536627300, 'second_arrival_time': 1536629580}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23367, 'section': 22292, 'departure_time': 1536627300, 'arrival_time': 1536629580}
8	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23367, 'first_section': 22292, 'first_departure_time': 1536627300, 'first_arrival_time': 1536629580, 'second_train_section': 24522, 'second_section': 22296, 'second_departure_time': 1536652800, 'second_arrival_time': 1536653700}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24522, 'section': 22296, 'departure_time': 1536652800, 'arrival_time': 1536653700}
10	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24522, 'first_section': 22296, 'first_departure_time': 1536652800, 'first_arrival_time': 1536653700, 'second_train_section': 25304, 'second_section': 22279, 'second_departure_time': 1536666600, 'second_arrival_time': 1536671520}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25304, 'section': 22279, 'departure_time': 1536666600, 'arrival_time': 1536671520}
12	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25304, 'first_section': 22279, 'first_departure_time': 1536666600, 'first_arrival_time': 1536671520, 'second_train_section': 24912, 'second_section': 22446, 'second_departure_time': 1536686460, 'second_arrival_time': 1536687540}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24912, 'section': 22446, 'departure_time': 1536686460, 'arrival_time': 1536687540}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24914, 'section': 22255, 'departure_time': 1536689100, 'arrival_time': 1536690000}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24916, 'section': 22468, 'departure_time': 1536693060, 'arrival_time': 1536697200}
16	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24916, 'first_section': 22468, 'first_departure_time': 1536693060, 'first_arrival_time': 1536697200, 'second_train_section': 24851, 'second_section': 22331, 'second_departure_time': 1536728880, 'second_arrival_time': 1536739680}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24851, 'section': 22331, 'departure_time': 1536728880, 'arrival_time': 1536739680}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23590, 'section': 22438, 'departure_time': 1536767520, 'arrival_time': 1536778260}
19	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23590, 'first_section': 22438, 'first_departure_time': 1536767520, 'first_arrival_time': 1536778260, 'second_train_section': 23576, 'second_section': 22322, 'second_departure_time': 1536786780, 'second_arrival_time': 1536795000}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23576, 'section': 22322, 'departure_time': 1536786780, 'arrival_time': 1536795000}
21	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23576, 'first_section': 22322, 'first_departure_time': 1536786780, 'first_arrival_time': 1536795000, 'second_train_section': 24119, 'second_section': 22281, 'second_departure_time': 1536807960, 'second_arrival_time': 1536814920}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24119, 'section': 22281, 'departure_time': 1536807960, 'arrival_time': 1536814920}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22892, 'section': 22351, 'departure_time': 1536835680, 'arrival_time': 1536840840}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24000, 'section': 22500, 'departure_time': 1536853080, 'arrival_time': 1536856200}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23471, 'section': 22360, 'departure_time': 1536857280, 'arrival_time': 1536868920}
26	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23905, 'first_section': 22353, 'first_departure_time': 1536876000, 'first_arrival_time': 1536896340, 'second_train_section': 24763, 'second_section': 22338, 'second_departure_time': 1536935040, 'second_arrival_time': 1536947160}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24763, 'section': 22338, 'departure_time': 1536935040, 'arrival_time': 1536947160}
28	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24763, 'first_section': 22338, 'first_departure_time': 1536935040, 'first_arrival_time': 1536947160, 'second_train_section': 22666, 'second_section': 22427, 'second_departure_time': 1536950700, 'second_arrival_time': 1536953940}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22666, 'section': 22427, 'departure_time': 1536950700, 'arrival_time': 1536953940}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22668, 'section': 22443, 'departure_time': 1536954840, 'arrival_time': 1536956520}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22670, 'section': 22495, 'departure_time': 1536957240, 'arrival_time': 1536959940}
32	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22672, 'section': 22304, 'departure_time': 1536960720, 'arrival_time': 1536965280}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22674, 'section': 22247, 'departure_time': 1536965940, 'arrival_time': 1536974760}
34	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22674, 'first_section': 22247, 'first_departure_time': 1536965940, 'first_arrival_time': 1536974760, 'second_train_section': 25005, 'second_section': 22403, 'second_departure_time': 1536999540, 'second_arrival_time': 1537002060}
35	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25005, 'section': 22403, 'departure_time': 1536999540, 'arrival_time': 1537002060}
36	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 22768, 'first_section': 22440, 'first_departure_time': 1536530400, 'first_arrival_time': 1536550920, 'second_train_section': 24934, 'second_section': 22492, 'second_departure_time': 1536560640, 'second_arrival_time': 1536569880}
37	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24934, 'section': 22492, 'departure_time': 1536560640, 'arrival_time': 1536569880}
38	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25130, 'section': 22285, 'departure_time': 1536580920, 'arrival_time': 1536590040}
39	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25130, 'first_section': 22285, 'first_departure_time': 1536580920, 'first_arrival_time': 1536590040, 'second_train_section': 23950, 'second_section': 22331, 'second_departure_time': 1536599280, 'second_arrival_time': 1536610200}
40	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23950, 'section': 22331, 'departure_time': 1536599280, 'arrival_time': 1536610200}
41	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 23950, 'first_section': 22331, 'first_departure_time': 1536599280, 'first_arrival_time': 1536610200, 'second_train_section': 22872, 'second_section': 22336, 'second_departure_time': 1536632580, 'second_arrival_time': 1536638700}
42	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 22872, 'section': 22336, 'departure_time': 1536632580, 'arrival_time': 1536638700}
43	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 22717, 'section': 22400, 'departure_time': 1536670200, 'arrival_time': 1536673620}
