1	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22800, 'section': 22438, 'departure_time': 1536673920, 'arrival_time': 1536684660}
2	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22800, 'first_section': 22438, 'first_departure_time': 1536673920, 'first_arrival_time': 1536684660, 'second_train_section': 22822, 'second_section': 22438, 'second_departure_time': 1536760320, 'second_arrival_time': 1536771060}
3	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22822, 'section': 22438, 'departure_time': 1536760320, 'arrival_time': 1536771060}
4	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22788, 'section': 22325, 'departure_time': 1536806100, 'arrival_time': 1536820380}
5	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22788, 'first_section': 22325, 'first_departure_time': 1536806100, 'first_arrival_time': 1536820380, 'second_train_section': 22736, 'second_section': 22335, 'second_departure_time': 1536898320, 'second_arrival_time': 1536902100}
6	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22736, 'section': 22335, 'departure_time': 1536898320, 'arrival_time': 1536902100}
7	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22736, 'first_section': 22335, 'first_departure_time': 1536898320, 'first_arrival_time': 1536902100, 'second_train_section': 22858, 'second_section': 22494, 'second_departure_time': 1536903900, 'second_arrival_time': 1536906120}
8	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22858, 'section': 22494, 'departure_time': 1536903900, 'arrival_time': 1536906120}
9	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22858, 'first_section': 22494, 'first_departure_time': 1536903900, 'first_arrival_time': 1536906120, 'second_train_section': 22897, 'second_section': 22448, 'second_departure_time': 1536969360, 'second_arrival_time': 1536970620}
10	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22897, 'section': 22448, 'departure_time': 1536969360, 'arrival_time': 1536970620}
11	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22899, 'section': 22284, 'departure_time': 1536970980, 'arrival_time': 1536975900}
12	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22899, 'first_section': 22284, 'first_departure_time': 1536970980, 'first_arrival_time': 1536975900, 'second_train_section': 22756, 'second_section': 22344, 'second_departure_time': 1537120980, 'second_arrival_time': 1537122000}
13	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22756, 'section': 22344, 'departure_time': 1537120980, 'arrival_time': 1537122000}
14	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22567, 'section': 22438, 'departure_time': 1536767520, 'arrival_time': 1536778260}
15	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22837, 'section': 22331, 'departure_time': 1536829680, 'arrival_time': 1536840480}
16	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 22837, 'first_section': 22331, 'first_departure_time': 1536829680, 'first_arrival_time': 1536840480, 'second_train_section': 22703, 'second_section': 22320, 'second_departure_time': 1536893880, 'second_arrival_time': 1536900300}
17	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22703, 'section': 22320, 'departure_time': 1536893880, 'arrival_time': 1536900300}
18	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22628, 'section': 22330, 'departure_time': 1537054800, 'arrival_time': 1537063020}
19	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22825, 'section': 22378, 'departure_time': 1536599100, 'arrival_time': 1536602760}
20	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22700, 'section': 22418, 'departure_time': 1536672600, 'arrival_time': 1536674100}
21	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22700, 'first_section': 22418, 'first_departure_time': 1536672600, 'first_arrival_time': 1536674100, 'second_train_section': 22917, 'second_section': 22427, 'second_departure_time': 1536702540, 'second_arrival_time': 1536705480}
22	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22917, 'section': 22427, 'departure_time': 1536702540, 'arrival_time': 1536705480}
23	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22919, 'section': 22443, 'departure_time': 1536706500, 'arrival_time': 1536708180}
24	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22921, 'section': 22495, 'departure_time': 1536708840, 'arrival_time': 1536711720}
25	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22923, 'section': 22304, 'departure_time': 1536712380, 'arrival_time': 1536716820}
26	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22925, 'section': 22247, 'departure_time': 1536717000, 'arrival_time': 1536727560}
27	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22925, 'first_section': 22247, 'first_departure_time': 1536717000, 'first_arrival_time': 1536727560, 'second_train_section': 22928, 'second_section': 22466, 'second_departure_time': 1536840300, 'second_arrival_time': 1536841440}
28	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22928, 'section': 22466, 'departure_time': 1536840300, 'arrival_time': 1536841440}
29	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22928, 'first_section': 22466, 'first_departure_time': 1536840300, 'first_arrival_time': 1536841440, 'second_train_section': 22852, 'second_section': 22400, 'second_departure_time': 1536900180, 'second_arrival_time': 1536904080}
30	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22852, 'section': 22400, 'departure_time': 1536900180, 'arrival_time': 1536904080}
